Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Shiptype,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
30-04-21 09:31:10,,1,0.012839524432748387,0.025788031913708376,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:10,,2,0.013459051498345545,0.02605100552410853,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:15,,1,0.012204319603703953,0.026423236676830948,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:15,,2,0.013443373734898267,0.026949183894387094,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:20,,1,0.011569114774659517,0.027058441436683914,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:20,,2,0.01342769597145099,0.027847362258037384,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:25,,1,0.010933909945615083,0.02769364619321638,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:25,,2,0.013412018208003713,0.028745540614843117,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:30,,1,0.010298705116570649,0.02832885094635201,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:30,,2,0.013396340444556436,0.02964371896458802,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:35,,1,0.009663500287526213,0.028964055696001755,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:35,,2,0.01338066268110916,0.030541897307043094,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:40,,1,0.009028295458481779,0.029599260442076558,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:40,,2,0.013364984917661882,0.031440075641992055,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:45,,2,0.013349307154214606,0.03233825396921863,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:45,,1,0.008393090629437345,0.030234465184538248,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:50,,2,0.01333362939076733,0.03323643228849382,,,20,1,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:50,,1,0.0077578858003929125,0.030869669923272332,,,20,45,1,,,,,,20,20,,,,,,,,,
30-04-21 09:31:55,,2,0.013317951627320052,0.03413461059961407,,,20,1,1,,,,,,20,20,,,,,,,,,
